aac_pssm0,aac_pssm1,aac_pssm2,aac_pssm3,aac_pssm4,aac_pssm5,aac_pssm6,aac_pssm7,aac_pssm8,aac_pssm9,aac_pssm10,aac_pssm11,aac_pssm12,aac_pssm13,aac_pssm14,aac_pssm15,aac_pssm16,aac_pssm17,aac_pssm18,aac_pssm19
-1.8055555555555556,-1.1759259259259258,-1.4814814814814812,-1.7592592592592593,-1.6481481481481477,-1.6574074074074074,-1.416666666666667,-2.8333333333333326,-0.6574074074074074,-1.1574074074074074,-1.7592592592592593,-1.6111111111111112,-0.4907407407407408,-1.4444444444444444,-2.5833333333333326,-1.6574074074074074,-1.2037037037037035,-2.1851851851851847,-0.8055555555555556,-1.3518518518518519
-1.0218579234972673,-0.860655737704918,-0.9590163934426228,-1.4180327868852456,-1.469945355191257,-1.046448087431694,-1.0437158469945356,-1.7814207650273224,-0.6557377049180328,-1.0437158469945356,-1.341530054644809,-1.0245901639344257,-0.7622950819672129,-1.4918032786885247,-1.9781420765027324,-0.7459016393442623,-0.7622950819672129,-2.092896174863388,-1.2540983606557377,-1.0928961748633883
-0.7379807692307693,-0.7596153846153846,-0.7884615384615384,-1.2043269230769231,-1.4350961538461537,-0.877403846153846,-0.8221153846153846,-1.5865384615384615,-0.7572115384615384,-0.971153846153846,-1.2163461538461537,-0.7620192307692307,-0.5336538461538461,-1.1466346153846154,-1.5793269230769231,-0.4375,-0.4423076923076922,-1.8221153846153844,-1.1009615384615383,-0.9807692307692306
-0.7163461538461539,-0.7379807692307693,-0.8004807692307693,-1.2115384615384615,-1.4615384615384615,-0.8533653846153846,-0.8125,-1.5721153846153844,-0.7572115384615384,-0.9951923076923074,-1.2572115384615383,-0.783653846153846,-0.5649038461538461,-1.2067307692307692,-1.564903846153846,-0.4567307692307692,-0.4254807692307692,-1.8413461538461535,-1.0985576923076923,-1.0072115384615383
-0.9836956521739127,-0.8967391304347827,-1.0625,-1.404891304347826,-1.592391304347826,-1.092391304347826,-1.0869565217391304,-1.9021739130434785,-0.8505434782608694,-1.0815217391304348,-1.3233695652173911,-1.0842391304347827,-0.7010869565217391,-1.4510869565217388,-1.9782608695652169,-0.7554347826086957,-0.7472826086956521,-2.1467391304347827,-1.3396739130434783,-1.1141304347826086
-1.0081300813008127,-0.867208672086721,-0.986449864498645,-1.4146341463414631,-1.5853658536585369,-1.086720867208672,-1.0840108401084008,-1.9376693766937667,-0.845528455284553,-1.065040650406504,-1.3170731707317072,-1.024390243902439,-0.6747967479674797,-1.4308943089430894,-1.94579945799458,-0.7479674796747967,-0.7533875338753389,-2.173441734417344,-1.2872628726287263,-1.119241192411924
-1.0880681818181819,-0.9943181818181815,-1.068181818181818,-1.4090909090909092,-1.678977272727273,-1.1477272727272727,-1.0625,-1.9801136363636365,-0.9119318181818182,-1.0852272727272727,-1.4034090909090908,-1.1193181818181819,-0.6903409090909091,-1.5198863636363635,-2.053977272727273,-0.8835227272727273,-0.78125,-2.136363636363636,-1.3295454545454544,-1.130681818181818
-0.9809782608695652,-0.8369565217391306,-1.0353260869565215,-1.4809782608695652,-1.5516304347826086,-1.0978260869565215,-1.1032608695652173,-1.8586956521739133,-0.7418478260869565,-1.1059782608695652,-1.3858695652173911,-1.0625,-0.7690217391304348,-1.4755434782608696,-2.0815217391304346,-0.8152173913043479,-0.8478260869565217,-2.1847826086956523,-1.2989130434782608,-1.125
-1.059782608695652,-0.9402173913043474,-1.0489130434782608,-1.502717391304348,-1.5842391304347827,-1.1630434782608696,-1.1141304347826086,-1.904891304347826,-0.8043478260869565,-1.122282608695652,-1.3994565217391304,-1.108695652173913,-0.8097826086956521,-1.4728260869565215,-2.1222826086956523,-0.8233695652173914,-0.8233695652173914,-2.2228260869565215,-1.2989130434782608,-1.1358695652173911
-1.076086956521739,-0.967391304347826,-1.122282608695652,-1.5244565217391304,-1.5353260869565215,-1.1956521739130435,-1.171195652173913,-1.9701086956521732,-0.7717391304347827,-1.138586956521739,-1.388586956521739,-1.1929347826086958,-0.8423913043478259,-1.527173913043478,-2.1875,-0.8641304347826086,-0.8559782608695652,-2.255434782608696,-1.375,-1.171195652173913
-2.1587301587301586,-1.5555555555555556,-1.9285714285714288,-2.3015873015873014,-2.7063492063492065,-2.031746031746032,-1.7777777777777777,-3.349206349206349,-1.246031746031746,-1.6111111111111112,-2.1666666666666665,-1.8571428571428568,-1.3650793650793651,-1.8333333333333328,-2.9047619047619047,-2.0238095238095237,-1.5396825396825395,-3.325396825396825,-1.6269841269841268,-1.7380952380952381
-0.7572115384615384,-0.78125,-0.7956730769230769,-1.2091346153846154,-1.4591346153846154,-0.8798076923076923,-0.846153846153846,-1.5865384615384615,-0.7596153846153846,-1.0,-1.2427884615384615,-0.7644230769230769,-0.5432692307692307,-1.1947115384615383,-1.567307692307692,-0.4543269230769231,-0.4326923076923077,-1.8317307692307687,-1.1081730769230769,-0.9855769230769232
-0.7307692307692307,-0.7596153846153846,-0.798076923076923,-1.2427884615384615,-1.4519230769230769,-0.8581730769230769,-0.8365384615384615,-1.596153846153846,-0.721153846153846,-0.9735576923076922,-1.2572115384615383,-0.7932692307692307,-0.5600961538461539,-1.1923076923076923,-1.5480769230769231,-0.4543269230769231,-0.4495192307692308,-1.7908653846153844,-1.1346153846153844,-0.9831730769230768
-0.7596153846153846,-0.7860576923076923,-0.8389423076923077,-1.2067307692307692,-1.4038461538461537,-0.8581730769230769,-0.846153846153846,-1.596153846153846,-0.7067307692307693,-0.9927884615384615,-1.2475961538461537,-0.783653846153846,-0.5576923076923076,-1.1875,-1.53125,-0.4399038461538461,-0.3942307692307692,-1.8725961538461535,-1.1129807692307692,-0.9951923076923074
-1.0271739130434783,-0.9184782608695652,-1.0951086956521738,-1.4510869565217388,-1.654891304347826,-1.138586956521739,-1.125,-1.9918478260869563,-0.845108695652174,-1.1114130434782608,-1.3532608695652175,-1.0815217391304348,-0.7391304347826086,-1.464673913043478,-2.040760869565217,-0.8043478260869565,-0.796195652173913,-2.2635869565217392,-1.309782608695652,-1.154891304347826
-0.989159891598916,-0.902439024390244,-0.9457994579945802,-1.3875338753387532,-1.5907859078590787,-1.0975609756097562,-1.065040650406504,-1.924119241192412,-0.8211382113821138,-1.056910569105691,-1.3360433604336046,-1.0135501355013548,-0.7127371273712737,-1.4634146341463414,-1.9674796747967485,-0.7289972899728997,-0.7452574525745257,-2.105691056910569,-1.3035230352303524,-1.1165311653116532
-1.0352303523035231,-0.934959349593496,-0.9593495934959348,-1.4173441734417345,-1.5392953929539293,-1.059620596205962,-1.0704607046070462,-1.9295392953929535,-0.8238482384823848,-1.0352303523035231,-1.3062330623306233,-1.0460704607046067,-0.6856368563685638,-1.4661246612466123,-1.9376693766937667,-0.7859078590785907,-0.7479674796747967,-2.1327913279132797,-1.295392953929539,-1.1029810298102982
-0.7428571428571428,-0.6952380952380952,-0.7333333333333331,-1.142857142857143,-1.2904761904761903,-0.8452380952380952,-0.8095238095238094,-1.5071428571428571,-0.65,-0.95,-1.183333333333333,-0.7547619047619046,-0.538095238095238,-1.1785714285714286,-1.4619047619047618,-0.3857142857142857,-0.4571428571428571,-1.7523809523809524,-0.9880952380952382,-0.9071428571428573
-0.7373271889400923,-0.6981566820276498,-0.728110599078341,-1.131336405529954,-1.2580645161290323,-0.7857142857142858,-0.771889400921659,-1.5253456221198156,-0.6244239631336406,-0.9285714285714286,-1.1612903225806452,-0.7188940092165897,-0.5783410138248847,-1.1221198156682028,-1.4815668202764976,-0.39400921658986177,-0.4677419354838708,-1.7534562211981566,-0.9608294930875576,-0.8917050691244238
-0.7488479262672812,-0.7903225806451613,-0.7235023041474655,-1.1474654377880185,-1.2995391705069121,-0.8640552995391706,-0.7972350230414746,-1.4930875576036866,-0.7096774193548387,-0.9631336405529952,-1.1474654377880185,-0.7258064516129032,-0.5299539170506913,-1.142857142857143,-1.4654377880184333,-0.4631336405529953,-0.4700460829493088,-1.7511520737327186,-1.032258064516129,-0.9400921658986175
-0.738532110091743,-0.7155963302752293,-0.7522935779816513,-1.1582568807339448,-1.2821100917431194,-0.7821100917431194,-0.7912844036697247,-1.5045871559633026,-0.6444954128440367,-0.9472477064220184,-1.1811926605504592,-0.738532110091743,-0.5412844036697247,-1.1284403669724767,-1.5,-0.4288990825688073,-0.4403669724770642,-1.7477064220183487,-0.9908256880733944,-0.9380733944954126
-0.7115839243498817,-0.735224586288416,-0.6879432624113475,-1.1465721040189123,-1.3238770685579198,-0.8037825059101655,-0.7494089834515366,-1.4066193853427895,-0.6619385342789597,-0.9196217494089832,-1.2269503546099292,-0.6832151300236406,-0.5626477541371158,-1.1394799054373523,-1.4255319148936167,-0.33569739952718675,-0.4042553191489362,-1.8723404255319147,-1.0874704491725768,-0.9479905437352246
-0.7402912621359222,-0.8276699029126213,-0.8543689320388349,-1.2888349514563107,-1.4466019417475728,-0.9271844660194178,-0.9223300970873786,-1.575242718446602,-0.8470873786407767,-0.9854368932038836,-1.233009708737864,-0.8179611650485437,-0.6043689320388349,-1.25,-1.575242718446602,-0.5364077669902911,-0.4878640776699028,-1.9781553398058245,-1.1650485436893203,-0.9781553398058253
-1.0606060606060606,-0.8539944903581267,-1.002754820936639,-1.4187327823691458,-1.5757575757575757,-1.0771349862258952,-1.0550964187327823,-1.920110192837465,-0.8236914600550963,-1.0550964187327823,-1.3112947658402203,-1.0110192837465564,-0.7300275482093664,-1.3829201101928374,-2.0192837465564737,-0.8154269972451791,-0.7823691460055096,-2.1267217630854,-1.3057851239669422,-1.1046831955922864
-1.045822102425876,-0.9164420485175202,-1.110512129380054,-1.4932614555256063,-1.601078167115903,-1.1617250673854447,-1.1536388140161726,-1.9703504043126685,-0.8355795148247978,-1.1212938005390836,-1.3827493261455523,-1.1671159029649598,-0.8059299191374663,-1.5525606469002695,-2.0970350404312668,-0.8733153638814016,-0.8706199460916442,-2.3315363881401616,-1.3746630727762803,-1.1347708894878703
-0.7862232779097384,-0.7315914489311165,-0.8052256532066508,-1.2874109263657956,-1.4180522565320663,-0.9049881235154394,-0.9192399049881234,-1.5391923990498815,-0.6365795724465559,-0.9667458432304038,-1.2280285035629457,-0.8337292161520191,-0.5344418052256531,-1.204275534441805,-1.5795724465558196,-0.4750593824228028,-0.5130641330166271,-1.878859857482185,-1.0902612826603326,-0.9382422802850356
-1.0539083557951483,-0.9191374663072776,-1.0026954177897571,-1.4609164420485174,-1.6495956873315365,-1.0754716981132075,-1.1024258760107817,-1.8463611859838276,-0.7870619946091643,-1.0835579514824798,-1.3746630727762803,-1.0053908355795147,-0.6954177897574124,-1.5013477088948788,-2.1563342318059298,-0.8113207547169811,-0.7870619946091643,-2.3018867924528306,-1.3126684636118593,-1.0754716981132075
-1.0350404312668464,-0.8409703504043126,-1.0269541778975741,-1.4636118598382748,-1.6522911051212938,-1.0835579514824798,-1.0215633423180592,-1.8598382749326143,-0.8490566037735849,-1.1509433962264153,-1.3719676549865227,-1.0296495956873315,-0.7574123989218328,-1.547169811320755,-2.137466307277628,-0.84366576819407,-0.7924528301886794,-2.266846361185984,-1.3611859838274931,-1.099730458221024
-1.0377358490566035,-0.8221024258760109,-1.0485175202156332,-1.4636118598382748,-1.6819407008086251,-1.0700808625336926,-1.0781671159029649,-1.808625336927224,-0.8247978436657682,-1.1159029649595686,-1.3638814016172507,-1.0215633423180592,-0.7547169811320755,-1.490566037735849,-2.191374663072776,-0.8221024258760109,-0.8086253369272237,-2.2129380053908356,-1.3719676549865227,-1.1024258760107817
-0.9662337662337662,-0.8727272727272727,-0.9636363636363636,-1.4493506493506494,-1.5896103896103897,-1.051948051948052,-1.0207792207792208,-1.9376623376623376,-0.825974025974026,-1.0337662337662337,-1.3428571428571427,-1.0285714285714285,-0.735064935064935,-1.4675324675324675,-1.9896103896103896,-0.7454545454545457,-0.7454545454545457,-2.2103896103896106,-1.3064935064935066,-1.0857142857142856
-0.9845758354755784,-0.8149100257069408,-0.9768637532133676,-1.4318766066838047,-1.529562982005141,-0.9974293059125964,-0.9974293059125964,-1.7763496143958866,-0.6838046272493573,-1.1028277634961439,-1.2519280205655527,-0.9871465295629822,-0.7275064267352186,-1.4524421593830334,-1.9151670951156807,-0.7043701799485861,-0.7069408740359896,-2.1979434447300767,-1.3470437017994856,-1.051413881748072
-0.8888888888888888,-0.8753387533875338,-0.8617886178861788,-1.2981029810298104,-1.3658536585365855,-0.9214092140921408,-0.913279132791328,-1.6802168021680217,-0.6558265582655826,-1.021680216802168,-1.2628726287262872,-0.8970189701897019,-0.5365853658536585,-1.3306233062330624,-1.8780487804878048,-0.6097560975609756,-0.6016260162601627,-2.067750677506775,-1.181571815718157,-1.010840108401084
-0.8582278481012658,-0.7544303797468352,-1.0632911392405062,-1.3367088607594937,-1.6506329113924048,-0.9443037974683544,-0.921518987341772,-1.7746835443037972,-0.8860759493670884,-1.0050632911392403,-1.2582278481012656,-0.8962025316455695,-0.7898734177215188,-1.4835443037974683,-1.8303797468354432,-0.6481012658227848,-0.6253164556962025,-2.222784810126582,-1.2962025316455696,-1.0506329113924051
-1.1126373626373627,-1.043956043956044,-1.1758241758241759,-1.64010989010989,-1.8846153846153844,-1.2994505494505495,-1.1978021978021975,-2.090659340659341,-1.1071428571428572,-1.2472527472527473,-1.3846153846153844,-1.2692307692307692,-0.8928571428571429,-1.5521978021978022,-2.1098901098901095,-0.9423076923076922,-0.8104395604395603,-2.6043956043956045,-1.5054945054945053,-1.2747252747252746
-0.7416267942583731,-0.7655502392344498,-0.7344497607655502,-1.1650717703349283,-1.3157894736842106,-0.8923444976076556,-0.8086124401913874,-1.5382775119617225,-0.6961722488038277,-1.0095693779904307,-1.2535885167464116,-0.7799043062200957,-0.6291866028708134,-1.2344497607655505,-1.5861244019138754,-0.4186602870813397,-0.4688995215311005,-1.834928229665072,-1.1148325358851674,-1.0095693779904307
-0.7719714964370546,-0.7885985748218528,-0.7885985748218528,-1.2660332541567698,-1.3752969121140142,-0.8931116389548692,-0.821852731591449,-1.6247030878859858,-0.68646080760095,-0.992874109263658,-1.315914489311164,-0.7885985748218528,-0.5629453681710214,-1.1947743467933492,-1.5510688836104511,-0.43942992874109277,-0.4726840855106889,-1.8741092636579568,-1.1140142517814726,-0.992874109263658
-0.8688946015424164,-0.7146529562982004,-0.7994858611825193,-1.2287917737789202,-1.519280205655527,-0.8791773778920307,-0.8688946015424164,-1.6323907455012852,-0.6940874035989716,-1.0437017994858613,-1.2467866323907455,-0.8946015424164525,-0.6272493573264781,-1.3316195372750643,-1.8226221079691516,-0.6375321336760924,-0.7069408740359896,-2.1182519280205656,-1.2185089974293057,-1.0437017994858613
-1.0858585858585859,-0.9393939393939392,-1.02020202020202,-1.4898989898989898,-1.6262626262626263,-1.1186868686868687,-1.1085858585858583,-1.8409090909090908,-0.8282828282828282,-1.1717171717171715,-1.2803030303030303,-1.0656565656565655,-0.8308080808080806,-1.4343434343434343,-1.9747474747474745,-0.7601010101010099,-0.7095959595959596,-2.196969696969697,-1.3207070707070707,-1.1515151515151516
-1.0218579234972673,-0.7076502732240436,-1.0218579234972673,-1.3251366120218577,-1.4016393442622948,-1.010928961748634,-1.0491803278688523,-1.721311475409836,-0.685792349726776,-1.0928961748633883,-1.336065573770492,-0.9508196721311476,-0.7404371584699455,-1.4207650273224046,-1.9316939890710385,-0.726775956284153,-0.7595628415300547,-1.9644808743169404,-1.333333333333333,-1.0027322404371584
-0.9267015706806284,-1.057591623036649,-1.1413612565445026,-1.544502617801047,-1.7801047120418847,-1.2015706806282722,-1.1282722513089003,-2.0078534031413606,-0.973821989528796,-1.1806282722513088,-1.3900523560209423,-1.143979057591623,-0.8089005235602094,-1.4790575916230364,-1.9842931937172772,-0.7539267015706806,-0.7303664921465969,-2.463350785340314,-1.3795811518324608,-1.130890052356021
-0.8423645320197043,-0.7389162561576353,-0.945812807881773,-1.312807881773399,-1.334975369458128,-0.9901477832512318,-0.9507389162561576,-1.7093596059113298,-0.7610837438423644,-1.0394088669950738,-1.1896551724137931,-0.9064039408866996,-0.5689655172413792,-1.4039408866995071,-1.6896551724137931,-0.6083743842364532,-0.6133004926108375,-2.0320197044334973,-1.2389162561576355,-1.0665024630541873
-1.1153846153846154,-0.7807692307692307,-1.0,-1.1423076923076922,-1.2,-0.9307692307692308,-0.726923076923077,-1.8153846153846156,-0.5307692307692307,-0.9269230769230768,-1.3076923076923075,-0.8538461538461537,-0.6653846153846154,-1.3846153846153844,-2.0346153846153845,-0.896153846153846,-0.7846153846153846,-1.784615384615385,-1.073076923076923,-1.0269230769230768
-1.0162162162162163,-0.8567567567567566,-1.0540540540540542,-1.4648648648648648,-1.6027027027027025,-1.0702702702702702,-1.0783783783783785,-1.9189189189189189,-0.8513513513513513,-1.0972972972972974,-1.318918918918919,-1.0405405405405403,-0.7729729729729728,-1.4837837837837835,-2.0432432432432432,-0.8432432432432434,-0.7783783783783784,-2.197297297297297,-1.2864864864864867,-1.0918918918918918
-0.796650717703349,-0.7846889952153111,-0.8325358851674642,-1.2248803827751196,-1.354066985645933,-0.8971291866028708,-0.8899521531100479,-1.5956937799043063,-0.6698564593301436,-0.9976076555023924,-1.2511961722488039,-0.7894736842105262,-0.6052631578947368,-1.2200956937799041,-1.6267942583732058,-0.5215311004784688,-0.4880382775119617,-1.9354066985645928,-1.124401913875598,-1.0095693779904307
-0.8829516539440204,-0.6819338422391857,-0.8625954198473281,-1.162849872773537,-1.3587786259541985,-0.8702290076335878,-0.900763358778626,-1.6437659033078882,-0.7557251908396947,-1.020356234096692,-1.2035623409669212,-0.8651399491094147,-0.5267175572519084,-1.376590330788804,-1.6615776081424933,-0.559796437659033,-0.6055979643765903,-1.910941475826972,-1.2111959287531806,-0.9669211195928752
